148565	r	48.6546,39.7444,49.3335,40.0041	[[[486546,397863,12,-419,6336,542,25,36,109,186,93,191,77,195,60,198,43,201,25,203,9,204,-9,204,-8,65,-3650,212,-45,82,-532,78,-37,-2,-128,-81,-14,-33,-1787,105,-579,-2167]]]
585170	r	46.7816,40.9373,47.5584,41.4843	[[[467816,411900,8,-192,25,-192,42,-190,57,-188,74,-184,90,-180,104,-176,120,-169,135,-164,127,-135,960,-143,4129,-614,171,80,206,112,197,123,185,131,174,141,161,149,148,156,135,164,120,169,104,176,90,180,74,184,57,188,42,190,25,192,8,192,-7,156,-104,1,-181,109,-282,297,-219,57,-1035,74,-83,24,-228,64,-761,346,-176,132,-99,229,19,524,-37,244,-76,118,-310,294,-54,101,-33,97,-38,71,-180,5,-254,-7,-253,-18,-251,-32,-247,-44,-243,-55,-238,-68,-232,-80,-224,-91,-216,-101,-206,-112,-197,-123,-185,-131,-174,-141,-161,-149,-148,-156,-135,-164,-120,-169,-104,-176,-90,-180,-74,-184,-57,-188,-42,-190,-25,-192,-8,-192]]]
584717	n	48.5965,41.2664,49.0561,41.6845	[[[485965,416185,173,-1278,1284,-2243,3139,1265,-136,215,-149,168,-84,36,-247,56,-51,41,-40,60,-232,256,-83,130,-127,155,-169,132,-202,56,-382,620,-683,577,-58,243,-140,156,-19,15,-244,-27,-285,-54,-277,-75,-266,-95,-252,-114,-236,-132,-218,-149,-16,-14]]]
824003	p	587084
586427	n	47.6049,40.4866,48.0201,40.8761	[[[476050,406213,3343,-1347,431,339,37,39,150,190,124,201,65,139,-1501,2755,-166,60,-274,75,-282,54,-287,32,-290,11,-290,-11,-287,-32,-282,-54,-274,-75,-217,-79,0,-2297]]]
587057	n	46.9792,40.154,47.4245,40.5079	[[[469792,405078,1178,-3428,367,-110,252,10,286,32,149,29,1831,1066,45,57,124,201,97,209,70,215,43,219,11,176,-338,731,-574,421,-3541,172]]]
585152	n	45.7232,40.6039,46.3012,41.0561	[[[457232,408300,14,-222,43,-219,71,-215,98,-209,124,-201,150,-190,174,-178,195,-165,216,-149,234,-132,250,-114,263,-95,274,-75,283,-54,288,-32,291,-11,44,2,8,6,1133,824,1627,2146,-70,148,-124,201,-150,190,-174,178,-195,165,-216,149,-234,132,-250,114,-263,95,-274,75,-283,54,-288,32,-291,11,-291,-11,-288,-32,-283,-54,-274,-75,-263,-95,-250,-114,-234,-132,-216,-149,-195,-165,-174,-178,-150,-190,-124,-201,-98,-209,-71,-215,-43,-219,-14,-222]]]
587384	n	47.1775,39.845,47.7534,40.2761	[[[471775,401101,353,-1815,33,-42,171,-178,193,-165,214,-149,231,-132,247,-114,153,-56,3250,1121,787,272,0,1,70,215,43,219,14,222,-14,222,-43,219,-70,215,-97,209,-123,201,-148,190,-171,178,-193,165,-214,149,-231,132,-247,114,-260,95,-271,75,-280,54,-284,32,-288,11,-288,-11,-284,-32,-154,-30,-1807,-1052,-54,-70,-123,-201,-97,-209,-18,-55]]]
585156	n	48.439,40.4039,48.9359,40.8561	[[[484390,407886,1643,-3825,1,-3,76,-8,290,-11,290,11,287,32,282,54,273,75,263,95,249,114,233,132,215,149,195,165,173,178,150,190,124,201,98,209,70,215,43,219,14,222,-14,222,-43,219,-70,215,-98,209,-124,201,-150,190,-173,178,-195,165,-215,149,-233,132,-249,114,-263,95,-273,75,-282,54,-287,32,-290,11,-290,-11,-287,-32,-282,-54,-273,-75,-263,-95,-249,-114,-233,-132,-76,-52,-57,-110]]]
148619	n	46.6369,39.7904,47.2124,40.165	[[[466369,399900,14,-222,2,-10,3873,-1764,1029,337,86,60,193,165,171,178,148,190,123,201,97,209,19,59,-351,1807,-36,46,-171,178,-193,165,-77,53,-326,98,-3526,0,-4,-2,-213,-149,-193,-165,-171,-178,-148,-190,-123,-201,-97,-209,-70,-215,-42,-219,-14,-222]]]
